registry_stone_id,grid_id,uncertainty_class,grid_area_pct
110012141529,2691516,1,0.9970209975197911
110012141529,2691517,1,1
110012141529,2691518,1,1
110012141529,2691519,1,0.9407911152020096
110012141529,2691520,1,0.0037483276180922983
110012141529,2693648,1,0.9585844255298376
110012141529,2693649,1,1
110012141529,2693650,1,1
110012141529,2693651,1,1
110012141529,2693652,1,0.1300437054604292
110012141529,2695780,1,0.5531400164112449
110012141529,2695781,1,0.5741462588392198
110012141529,2695782,1,0.6052956430524588
110012141529,2695783,1,0.6365225635610521
110012141529,2695784,1,0.18510593255199492
110012181762,1405494,2,0.1329923166871071
110012181762,1405495,2,0.8281970965541899
110012181762,1405496,2,0.6384100514912978
110012181762,1407627,2,0.48684918397143484
110012181762,1407628,2,0.2943364243876189
110012183216,2646695,1,0.16887284721047618
110012183216,2646696,1,0.3374369263481349
110012183216,2646697,1,0.3618937643200159
110012183216,2646698,1,0.3649757901392877
110012183216,2648827,1,0.6371059620782733
110012183216,2648828,1,1
110012183216,2648829,1,1
110012183216,2648830,1,0.969048867303133
110012183216,2650959,1,0.3532888428851962
110012183216,2650960,1,0.9474740666523576
110012183216,2650961,1,0.9261596686214209
110012183216,2650962,1,0.8920267810180783
110012183216,2650963,1,0.0030465949662029745
110012255040,2369481,1,0.07689952461235225
110012255040,2369482,1,0.19849744994589127
110012255040,2369483,1,0.004664721533283591
110012255040,2371613,1,0.09405025878064334
110012255040,2371614,1,0.03912770677190274
110012255040,2371615,1,5.882417113753036e-7
110012256245,2335168,1,0.537345841139555
110012256245,2335169,1,0.06312722051814199
110012256245,2337299,1,0.19381971822716296
110012256245,2337300,1,0.9136463086955249
110012256245,2337301,1,0.5453696960667265
110012256245,2339431,1,0.540468099617958
110012256245,2339432,1,0.9583416543379426
110012256245,2339433,1,0.28893313763812184
110012256245,2341563,1,0.21159773488752545
110012256245,2341564,1,0.0965874541932717
110012491721,2401291,4.1,0.0025813201599754394
110012491721,2401292,4.1,0.6370328462660313
110012491721,2401293,4.1,0.21401213640801506
110012491721,2401293,4.3,0.39036278656870127
110012491721,2401294,4.3,0.07140711451619863
110012491721,2403423,4.1,0.10592156391488389
110012491721,2403423,4.2,0.05996505142627284
110012491721,2403424,4.1,0.8572836841017007
110012491721,2403424,4.2,0.024768033748678864
110012491721,2403424,4.3,1.3432067776448093e-4
110012491721,2403425,4.1,0.5849735488429666
110012491721,2403425,4.3,0.223035559617728
110012491721,2403426,4.1,0.08535672820433975
110012491721,2403426,4.3,0.7259610223705589
110012491721,2403427,4.3,0.0971414190106094
110012491721,2405555,4.2,0.5503238106533885
110012491721,2405556,4.1,0.028379785552294926
110012491721,2405556,4.2,0.4118641030112747
110012491721,2405556,4.3,0.5597228023165837
110012491721,2405557,4.1,0.22847190613443963
110012491721,2405557,4.3,0.5936876575820148
110012491721,2405558,4.1,0.18825503341656294
110012491721,2405558,4.3,0.8117221421992254
110012491721,2405559,4.3,0.15771035165656358
110012491721,2407687,4.2,0.05677010820508003
110012491721,2407688,4.2,0.04321628479212523
110012491721,2407688,4.3,0.3093098931878805
110012491721,2407689,4.3,0.6017900570869446
110012491721,2407690,4.3,0.8888412040818483
110012491721,2407691,4.3,0.015937946427613498
110012491721,2409822,4.3,0.01175111012305133
110012495335,2390578,4.2,0.020513842111919076
110012495335,2390579,4.2,0.5744082070103846
110012495335,2390580,4.2,0.22580198937980459
110012495335,2392710,4.2,0.27735817414075137
110012495335,2392711,4.2,0.3173347796337679
110012495335,2392711,4.3,0.24902939432561397
110012495335,2392712,4.2,0.4517477892290248
110012495335,2392712,4.3,0.10200068423133343
110012495335,2392713,4.2,0.3518837339593098
110012495335,2394843,4.3,0.1805812201999128
110012495335,2394844,4.2,0.5044489900670014
110012495335,2394844,4.3,0.05368086659163237
110012495335,2394845,4.2,0.004817007033736445
110012495335,2396976,4.2,1.1939863102743403e-4
110012497618,2378054,1,0.002127819464961067
110012497618,2380185,1,0.0930226453954354
110012497618,2380186,1,0.6261048822201788
110012497618,2380187,1,0.20600684780329465
110012497618,2382315,1,0.02594492943752557
110012497618,2382316,1,0.3392457005612552
110012497618,2382317,1,0.9117245049037039
110012497618,2382318,1,1
110012497618,2382319,1,0.6824003680586815
110012497618,2384447,1,0.4289491839103401
110012497618,2384448,1,1
110012497618,2384449,1,1
110012497618,2384450,1,1
110012497618,2384451,1,0.9934997889518737
110012497618,2384452,1,0.6302672317072749
110012497618,2384453,1,0.6670490177862346
110012497618,2384454,1,0.7177041632398963
110012497618,2384455,1,0.11865450279116631
110012497618,2386578,1,0.17333539145886898
110012497618,2386579,1,0.9443575521610678
110012497618,2386580,1,1
110012497618,2386581,1,1
110012497618,2386582,1,1
110012497618,2386583,1,1
110012497618,2386584,1,1
110012497618,2386585,1,1
110012497618,2386586,1,1
110012497618,2386587,1,0.19739184652268887
110012497618,2388710,1,0.05591343219801784
110012497618,2388711,1,0.7927132704526186
110012497618,2388712,1,1
110012497618,2388713,1,1
110012497618,2388714,1,1
110012497618,2388715,1,1
110012497618,2388716,1,1
110012497618,2388717,1,1
110012497618,2388718,1,1
110012497618,2388719,1,0.2414460734784603
110012497618,2390843,1,0.07156658775061368
110012497618,2390844,1,0.8200302522823214
110012497618,2390845,1,1
110012497618,2390846,1,1
110012497618,2390847,1,1
110012497618,2390848,1,1
110012497618,2390849,1,1
110012497618,2390850,1,1
110012497618,2390851,1,0.28550030043423175
110012497618,2392976,1,0.08914907986670732
110012497618,2392977,1,0.8454178975477815
110012497618,2392978,1,0.758780137809366
110012497618,2392979,1,0.8173093843519688
110012497618,2392980,1,1
110012497618,2392981,1,1
110012497618,2392982,1,1
110012497618,2392983,1,0.3295545273914933
110012497618,2395109,1,0.0949941436264664
110012497618,2395110,1,0.033190823991037906
110012497618,2395111,1,0.09142207632511855
110012497618,2395112,1,0.8505697360828519
110012497618,2395113,1,1
110012497618,2395114,1,1
110012497618,2395115,1,0.37360875434726476
110012497618,2397244,1,0.38933280933201314
110012497618,2397245,1,1
110012497618,2397246,1,1
110012497618,2397247,1,0.4176629813030362
110012497618,2399375,1,0.17330600231178106
110012497618,2399376,1,0.8591060102339834
110012497618,2399377,1,1
110012497618,2399378,1,1
110012497618,2399379,1,0.4617172082602978
110012497618,2401506,1,0.07654633569847792
110012497618,2401507,1,0.044756857468839735
110012497618,2401508,1,0.6711546628329903
110012497618,2401509,1,1
110012497618,2401510,1,1
110012497618,2401511,1,0.5057714352160693
110012497618,2403638,1,0.008583717177808285
110012497618,2403639,1,0.6700707807928323
110012497618,2403640,1,1
110012497618,2403641,1,1
110012497618,2403642,1,1
110012497618,2403643,1,0.5498256621718407
110012497618,2405771,1,0.695395009881258
110012497618,2405772,1,1
110012497618,2405773,1,1
110012497618,2405774,1,1
110012497618,2405775,1,0.5938798891291023
110012497618,2407903,1,0.4489629421785474
110012497618,2407904,1,1
110012497618,2407905,1,1
110012497618,2407906,1,1
110012497618,2407907,1,0.6379341160848737
110012497618,2410035,1,0.20253087447583676
110012497618,2410036,1,1
110012497618,2410037,1,1
110012497618,2410038,1,1
110012497618,2410039,1,0.6819883430421353
110012497618,2412167,1,0.012763850097730756
110012497618,2412168,1,0.9433349566727877
110012497618,2412169,1,0.6363340181004256
110012497618,2412170,1,0.16098174404334276
110012497618,2412171,1,0.0858469533784315
110012497618,2414300,1,0.7096667390674353
110012497618,2414301,1,0.5803073197171092
110012497618,2416432,1,0.46323467136323454
110012497618,2416433,1,0.619130581521988
110012497618,2418564,1,0.216802603662014
110012497618,2418565,1,0.6593744318008423
110012497618,2420696,1,0.006472394415363669
110012497618,2420697,1,0.04194076647954061
110012534659,2488938,1,0.11658349448591471
110012534659,2488939,1,0.5240001816302537
110012534659,2488940,1,0.19353102966398
110012534659,2491070,1,0.19973329890072344
110012534659,2491071,1,1
110012534659,2491072,1,0.38574810159057377
110012534659,2493202,1,0.039234676783159374
110012534659,2493203,1,0.16740857505239545
110012534659,2493204,1,0.05549949062494561
110012555546,3422589,1,0.2963153773099184
110012555546,3422590,1,0.4590535892434884
110012555546,3422591,1,0.41263595386445523
110012555546,3422592,1,0.12308788533508777
110012555546,3424720,1,0.059005314100161195
110012555546,3424721,1,0.928361405082047
110012555546,3424722,1,1
110012555546,3424723,1,0.7386570193119347
110012555546,3424724,1,0.01729172416869551
110012555546,3426853,1,0.16110056748613716
110012555546,3426854,1,0.8350322420477867
110012555546,3426855,1,0.5118983508110047
110012555546,3426856,1,0.0022369809502735733
110012555546,3428986,1,0.045371356442198155
110012555546,3428987,1,0.6211922760337591
110012555546,3428988,1,0.14399958106800914
110012555939,252021,3,0.03426554110571742
110012555939,252022,3,0.09648401242615655
110012555939,254153,3,0.11444812781736255
110012555939,254154,3,0.23405933391749859
110012702539,2644394,1,0.4386323953218758
110012702539,2644395,1,0.616001838324219
110012702539,2644396,1,0.0871702760502696
110012702539,2646526,1,0.7393775317966939
110012702539,2646527,1,1
110012702539,2646528,1,0.17943918431699277
110012702539,2648658,1,0.2138154240012169
110012702539,2648659,1,0.2865186156697571
110012702539,2648660,1,0.06342644522543997
110012702753,2625417,1,0.4651010596159846
110012702753,2625418,1,0.5787929873079062
110012702753,2625419,1,0.565365218000114
110012702753,2625420,1,0.5523805428087711
110012702753,2625421,1,0.7086274413958192
110012702753,2625422,1,0.7519055927529931
110012702753,2625423,1,0.3843008584335446
110012702753,2627549,1,0.6621736961752176
110012702753,2627550,1,0.2907666271498427
110012702753,2627551,1,0.07062078597759829
110012702753,2627552,1,0.46169148351699113
110012702753,2627553,1,1
110012702753,2627554,1,1
110012702753,2627555,1,0.5307688745141029
110012702753,2629683,1,0.0024016730185598134
110012702753,2629684,1,0.5577644230440258
110012702753,2629685,1,1
110012702753,2629686,1,1
110012702753,2629687,1,0.5761139077097177
110012702753,2631815,1,0.08247385364025832
110012702753,2631816,1,0.989132829189673
110012702753,2631817,1,1
110012702753,2631818,1,1
110012702753,2631819,1,0.6214589409023523
110012702753,2633945,1,0.21068906117752195
110012702753,2633946,1,0.47354678205456585
110012702753,2633947,1,0.734027540589124
110012702753,2633948,1,1
110012702753,2633949,1,1
110012702753,2633950,1,1
110012702753,2633951,1,0.6668039740979671
110012702753,2636077,1,0.4650333249226212
110012702753,2636078,1,0.5725499142982066
110012702753,2636079,1,0.5277810788445174
110012702753,2636080,1,0.48301205797195434
110012702753,2636081,1,0.43824239187762143
110012702753,2636082,1,0.39347206742987034
110012702753,2636083,1,0.24783348595276475
110012703271,2702163,4.1,0.0334035429360345
110012703271,2702164,4.1,0.15329116251505912
110012703271,2704293,4.1,0.018643319688830526
110012703271,2704294,4.1,0.4015595015509054
110012703271,2704295,4.1,0.8008264819860459
110012703271,2704296,4.1,0.3482007825806737
110012703271,2706424,4.1,0.20085546064451337
110012703271,2706425,4.1,0.8592628928996623
110012703271,2706426,4.1,1
110012703271,2706427,4.1,0.6005574063777923
110012703271,2708555,4.2,0.40208910419326277
110012703271,2708556,4.1,0.08011952443495393
110012703271,2708556,4.2,0.41349151820391417
110012703271,2708557,4.1,0.9476580119043588
110012703271,2708558,4.1,1
110012703271,2708559,4.1,0.9826693799600005
110012703271,2708560,4.1,0.14685844836533068
110012703271,2710687,4.2,0.47032430014163257
110012703271,2710688,4.2,0.9336474858731031
110012703271,2710689,4.1,0.5038219976574182
110012703271,2710689,4.2,0.06307743809148669
110012703271,2710690,4.1,0.9387150792822242
110012703271,2710691,4.1,0.4848331860590726
110012703271,2710692,4.1,0.047287537443637846
110012703271,2712819,4.2,0.040847520984709264
110012703271,2712820,4.2,0.8503739459171891
110012703271,2712821,4.1,0.04829352910220623
110012703271,2712821,4.2,0.2614938219025731
110012703271,2712822,4.1,0.0697637898787856
110012703271,2714952,4.2,0.010421757974568754
110012703315,2761748,2,0.04213792808931321
110012703315,2761749,2,0.35416287403889
110012703315,2763879,2,0.08815159100815653
110012703315,2763880,2,0.6043334534235298
110012703315,2763881,2,0.1041729537293315
110012703315,2766011,2,0.08471527035236359
110012703315,2766012,2,0.052892847817391155
110012703501,2313762,1,0.11988139832755551
110012703501,2313763,1,0.15592303708195687
110012703501,2313764,1,0.1975337913678959
110012703501,2313765,1,0.2553923555787653
110012703501,2313766,1,0.2972986660197377
110012703501,2313767,1,0.2694783933380153
110012703501,2315894,1,0.8180927293776301
110012703501,2315895,1,0.8424379983343184
110012703501,2315896,1,0.9309760273441672
110012703501,2315897,1,1
110012703501,2315898,1,1
110012703501,2315899,1,0.8404981424868107
110012703501,2318026,1,0.1787511320937425
110012703501,2318028,1,0.05598631394803524
110012703501,2318029,1,0.37255302570313215
110012703501,2318030,1,0.4412022887621075
110012703501,2318031,1,0.23854811923988165
110012703618,1693188,2,0.30677474244870245
110012703618,1693189,2,0.4777836765013635
110012703618,1695320,2,0.6277280053570866
110012703618,1695321,2,0.9989426964908839
110012703618,1695322,2,0.013677647989988327
110012703618,1697452,2,0.5818422332927584
110012703618,1697453,2,1
110012703618,1697454,2,0.05730151973962784
110012703618,1699584,2,0.17151519723013042
110012703618,1699585,2,0.5431318239018321
110012703618,1699586,2,0.07417718093767763
110012710423,2329085,2,0.009107147711212746
110012710423,2329086,2,0.05742956046019681
110012710423,2329087,2,0.11025228315489366
110012710423,2329088,2,0.16307500584516674
110012710423,2329089,2,0.11767718747854233
110012710423,2331215,2,0.4961431239172816
110012710423,2331216,2,0.9517841150760651
110012710423,2331217,2,0.9954996900558472
110012710423,2331218,2,1
110012710423,2331219,2,1
110012710423,2331220,2,1
110012710423,2331221,2,0.7885732648000121
110012710423,2331222,2,0.026973705985170092
110012710423,2333347,2,0.4894286916345358
110012710423,2333348,2,1
110012710423,2333349,2,1
110012710423,2333350,2,1
110012710423,2333351,2,1
110012710423,2333352,2,1
110012710423,2333353,2,1
110012710423,2333354,2,0.827159347717464
110012710423,2333355,2,0.20446212037578226
110012710423,2335479,2,0.4304514149725437
110012710423,2335480,2,1
110012710423,2335481,2,1
110012710423,2335482,2,1
110012710423,2335483,2,1
110012710423,2335484,2,1
110012710423,2335485,2,1
110012710423,2335486,2,1
110012710423,2335487,2,0.9846443883478642
110012710423,2335488,2,0.5593544430881738
110012710423,2335489,2,0.371673706715554
110012710423,2337611,2,0.3714741720914841
110012710423,2337612,2,1
110012710423,2337613,2,1
110012710423,2337614,2,1
110012710423,2337615,2,1
110012710423,2337616,2,1
110012710423,2337617,2,1
110012710423,2337618,2,1
110012710423,2337619,2,1
110012710423,2337620,2,0.7987942549139261
110012710423,2337621,2,0.7321505764782429
110012710423,2339743,2,0.31096403300464154
110012710423,2339744,2,1
110012710423,2339745,2,1
110012710423,2339746,2,1
110012710423,2339747,2,1
110012710423,2339748,2,1
110012710423,2339749,2,1
110012710423,2339750,2,1
110012710423,2339751,2,1
110012710423,2339752,2,0.7862308490499854
110012710423,2339753,2,0.5184785925447941
110012710423,2341875,2,0.23912821965515613
110012710423,2341876,2,1
110012710423,2341877,2,1
110012710423,2341878,2,0.9508746047247201
110012710423,2341879,2,0.2743054025899619
110012710423,2341880,2,0.2196630254715681
110012710423,2341881,2,0.1650206483528018
110012710423,2341882,2,0.11037827123422175
110012710423,2341883,2,0.20406618809872307
110012710423,2341884,2,0.450039854780212
110012710423,2341885,2,0.18750401356741786
110012710423,2344007,2,0.16499920960366726
110012710423,2344008,2,1
110012710423,2344009,2,1
110012710423,2344010,2,0.9747616748124361
110012710423,2344011,2,3.141686633316567e-5
110012710423,2344012,2,0.027757411361677805
110012710423,2344013,2,0.08127362494822592
110012710423,2344014,2,0.13478983853477985
110012710423,2344015,2,0.46843998500183226
110012710423,2344016,2,0.7834885096356272
110012710423,2344017,2,0.10358354590535164
110012710423,2346139,2,0.05686799043864012
110012710423,2346140,2,0.47758723947256804
110012710423,2346141,2,0.3219831865947694
110012710423,2346142,2,0.07812264260370284
110012710423,2346143,2,0.20038500348832458
